reset_id,frame,root_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_lin_vel_norm,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,root_ang_vel_norm,left_foot_z,right_foot_z,left_foot_vz,right_foot_vz,max_dof_vel,max_torque,max_contact_force,max_contact_body,foot_contact_l,foot_contact_r,projected_g_z,before_sim_vz,before_sim_lin_vel_norm,before_sim_ang_vel_norm,before_sim_dof_vel_max
28,3,0.4370926022529602,-0.0860554575920105,0.23373034596443176,0.5610607266426086,0.6138603687286377,-0.17492260038852692,-0.28611522912979126,-12.612452507019043,12.616909980773926,0.057188041508197784,0.06043074280023575,0.6554558873176575,0.40051722526550293,32.18476867675781,36.0,0.0,0,0.0,0.0,-0.9995968341827393,,,,
28,4,0.44603803753852844,-0.052127256989479065,0.2508039176464081,0.3587851822376251,0.4408476650714874,-0.1900322437286377,-0.7278225421905518,-13.13710880279541,13.1586275100708,0.06654186546802521,0.0701918676495552,0.5089040398597717,0.19297562539577484,32.30712890625,36.0,0.0,0,0.0,0.0,-0.9988922476768494,,,,
28,5,0.45092859864234924,-0.07239040732383728,0.2582088112831116,0.14471639692783356,0.3047211766242981,-0.38671058416366577,-0.6017650961875916,-13.24416732788086,13.263470649719238,0.07295331358909607,0.07694690674543381,0.3623344302177429,0.16165518760681152,32.51591873168945,36.0,0.0,0,0.0,0.0,-0.9974426627159119,,,,
28,6,0.45151206851005554,-0.10855487734079361,0.2640223503112793,-0.08003944903612137,0.29647642374038696,-0.7251909375190735,-0.3734135031700134,-13.261645317077637,13.286706924438477,0.07699964195489883,0.08172930777072906,0.2545330822467804,0.1563330590724945,32.898284912109375,36.0,0.0,0,0.0,0.0,-0.9956044554710388,,,,
28,7,0.44762852787971497,-0.15113571286201477,0.2723466753959656,-0.3104339838027954,0.439754456281662,-1.0096074342727661,-0.11670863628387451,-13.319625854492188,13.358344078063965,0.07904872298240662,0.08478383719921112,0.19119006395339966,0.18213534355163574,33.130035400390625,36.0,0.0,0,0.0,0.0,-0.9938172101974487,,,,
28,8,0.43922877311706543,-0.19037190079689026,0.27782776951789856,-0.5393247604370117,0.6358466148376465,-1.2110216617584229,0.08994793891906738,-13.307642936706543,13.362934112548828,0.07921844720840454,0.08572252094745636,0.10132879763841629,0.17594777047634125,33.457977294921875,36.0,0.0,0,0.0,0.0,-0.9924243092536926,,,,
28,9,0.4265889823436737,-0.21652311086654663,0.27946922183036804,-0.7476676106452942,0.8270382285118103,-1.768627405166626,-0.03376685082912445,-12.948554039001465,13.068826675415039,0.07632558047771454,0.08342495560646057,-0.08924566954374313,0.163384348154068,33.358760833740234,36.0,0.0,0,0.0,0.0,-0.9913347959518433,,,,
28,10,0.41077136993408203,-0.11774736642837524,0.20946325361728668,-0.874907374382019,0.9073049426078796,-1.134454607963562,-0.795525074005127,-13.102180480957031,13.175240516662598,0.06849702447652817,0.07357782125473022,-0.43745192885398865,-0.3251223862171173,32.835079193115234,36.0,8.975099563598633,6,8.975099563598633,0.0,-0.9892269372940063,,,,
28,11,0.39835089445114136,-0.09731127321720123,0.11894433200359344,-0.5903872847557068,0.61006098985672,-2.715440273284912,-0.9493575096130371,-14.87070369720459,15.146376609802246,0.058539994060993195,0.06280547380447388,-0.20228318870067596,0.02467648871243,36.06281280517578,36.0,140.52481079101562,6,140.52481079101562,112.0319595336914,-0.9863049387931824,,,,
28,12,0.3902552127838135,-0.164567232131958,0.14942674338817596,-0.4634990096092224,0.5140448212623596,-2.689481496810913,-0.7772347331047058,-13.297464370727539,13.588964462280273,0.04892516881227493,0.057006873190402985,-0.22308653593063354,0.2181703895330429,36.263214111328125,36.0,91.52228546142578,12,68.98432159423828,91.52228546142578,-0.9845888018608093,,,,
28,13,0.3840194046497345,-0.16190014779567719,0.12847334146499634,-0.31932875514030457,0.3803786635398865,-1.0276020765304565,-0.7347434759140015,-12.99455451965332,13.05581283569336,0.03889960050582886,0.05357329547405243,0.001563275116495788,0.3437798023223877,30.48601531982422,36.0,254.16497802734375,6,254.16497802734375,87.92088317871094,-0.9840184450149536,,,,
28,14,0.3810521066188812,-0.382264107465744,0.11307266354560852,-0.1770409196615219,0.43618205189704895,-1.334743857383728,0.029147975146770477,-11.90762996673584,11.98223876953125,0.03740959241986275,0.05139393359422684,-0.08944251388311386,0.4829195737838745,32.638999938964844,36.0,109.42369842529297,6,109.42369842529297,39.82624816894531,-0.9834414124488831,,,,
28,15,0.37951087951660156,-0.49683108925819397,0.009775910526514053,-0.07155849039554596,0.5020530819892883,-1.6118406057357788,0.10508409142494202,-11.74979019165039,11.860297203063965,0.03615432232618332,0.04900148883461952,-0.010114755481481552,0.5000943541526794,32.03623580932617,36.0,239.2617950439453,6,239.2617950439453,41.436302185058594,-0.9834280610084534,,,,
28,16,0.37952083349227905,-0.5708173513412476,-0.017529316246509552,-0.01902223378419876,0.5714032053947449,-1.8553215265274048,-0.20814669132232666,-11.64745044708252,11.796128273010254,0.035988617688417435,0.04496026039123535,-0.06374715268611908,0.5467332601547241,32.3857536315918,36.0,156.18556213378906,6,156.18556213378906,42.170074462890625,-0.9829384684562683,,,,
28,17,0.3803437352180481,-0.664171040058136,-0.04408102482557297,0.0016076602041721344,0.6656342148780823,-1.6344385147094727,-0.3264501988887787,-12.1948823928833,12.30825424194336,0.035848136991262436,0.04155251383781433,-0.22974267601966858,0.5836063623428345,31.81509780883789,36.0,93.65143585205078,6,93.65143585205078,36.40080261230469,-0.9812715649604797,,,,
28,18,0.3812330961227417,-0.688363254070282,-0.01669446751475334,0.02388083189725876,0.6889796853065491,-1.2527742385864258,-0.729715883731842,-13.149301528930664,13.228985786437988,0.036046531051397324,0.03816280514001846,-0.2147168517112732,0.4752495586872101,29.77400016784668,36.0,153.83908081054688,12,98.82219696044922,153.83908081054688,-0.9779646992683411,,,,
28,19,0.38313665986061096,-0.6311972737312317,-0.031138893216848373,0.049014631658792496,0.6338627934455872,-0.5346218943595886,-1.4277143478393555,-11.826934814453125,11.924789428710938,0.03688342869281769,0.03673788160085678,-0.19563373923301697,0.5646089911460876,29.047109603881836,36.0,114.50640106201172,12,61.36090087890625,114.50640106201172,-0.9717568755149841,,,,
29,0,0.38836368918418884,-0.0025430750101804733,-0.0037809456698596478,0.9953221082687378,0.9953325390815735,0.016867604106664658,-0.10710655152797699,0.008341505192220211,0.10874700546264648,0.009971864521503448,0.009868297725915909,0.9960624575614929,0.9953112006187439,0.9017593264579773,1.1294476985931396,85.19668579101562,6,85.19668579101562,80.86875915527344,-0.9999867081642151,0.2661575675010681,0.2664042115211487,0.4137464165687561,0.0
29,1,0.40796545147895813,-0.027086198329925537,0.022811459377408028,0.972638726234436,0.9732831716537476,-0.005980145651847124,0.01308522280305624,0.00754349771887064,0.0162446778267622,0.02957756258547306,0.02946089766919613,0.9639986157417297,0.9785858988761902,2.7894105911254883,0.9187241792678833,46.74921798706055,12,42.949951171875,46.74921798706055,-0.9999876022338867,,,,
29,2,0.4249439537525177,-0.0375521183013916,0.053686920553445816,0.7742840051651001,0.7770509719848633,0.2099839746952057,-0.008828180842101574,0.5647428631782532,0.6025825142860413,0.046489231288433075,0.04658402130007744,0.7613295316696167,0.7574983239173889,18.002470016479492,18.28072738647461,0.0,0,0.0,0.0,-0.9999881386756897,,,,
29,3,0.4380083382129669,-0.08453691750764847,-0.02970477193593979,0.5785773396492004,0.5854746699333191,0.567072868347168,0.1650841385126114,12.510154724121094,12.524088859558105,0.059062860906124115,0.05965353548526764,0.40892502665519714,0.6701343655586243,30.21089744567871,36.0,0.0,0,0.0,0.0,-0.9999790191650391,,,,
29,4,0.44710779190063477,0.0010968600399792194,-0.037650641053915024,0.375861257314682,0.3777438998222351,0.7697603702545166,-0.40752989053726196,13.29096794128418,13.319476127624512,0.0688043087720871,0.06996708363294601,0.23210084438323975,0.4853576123714447,32.2059211730957,36.0,0.0,0,0.0,0.0,-0.9997075200080872,,,,
29,5,0.45212143659591675,-0.016357019543647766,-0.04111018404364586,0.16061966121196747,0.16660213470458984,1.2919448614120483,-0.39880847930908203,13.547553062438965,13.614858627319336,0.07563505321741104,0.0773211196064949,0.2324916422367096,0.31895047426223755,32.646881103515625,36.0,0.0,0,0.0,0.0,-0.9988355040550232,,,,
29,6,0.45277777314186096,-0.07405084371566772,-0.065005362033844,-0.0696292594075203,0.12065429240465164,1.753127932548523,-0.07549362629652023,13.565662384033203,13.678682327270508,0.08046801388263702,0.08269886672496796,0.28516075015068054,0.21790245175361633,32.96175003051758,36.0,0.0,0,0.0,0.0,-0.997490406036377,,,,
29,7,0.44880348443984985,-0.1408185511827469,-0.08706864714622498,-0.3103429079055786,0.35174357891082764,2.3598079681396484,0.3834293484687805,13.670572280883789,13.878049850463867,0.08395034819841385,0.08648507297039032,0.3616372048854828,0.14571136236190796,33.381019592285156,36.0,0.0,0,0.0,0.0,-0.9962906241416931,,,,
29,8,0.44024771451950073,-0.13735583424568176,-0.07819265127182007,-0.5542083382606506,0.5763051509857178,2.914949893951416,0.5259753465652466,14.050171852111816,14.359001159667969,0.08560411632061005,0.08869986981153488,0.38742780685424805,0.11760704219341278,34.27537155151367,36.0,0.0,0,0.0,0.0,-0.9954492449760437,,,,
29,9,0.4276539981365204,-0.05467740073800087,-0.0452280268073082,-0.7894381284713745,0.7926207780838013,3.7527923583984375,0.26526176929473877,15.205842971801758,15.664338111877441,0.08461429178714752,0.08649210631847382,0.2989322245121002,-0.04559703171253204,36.00346755981445,36.0,0.0,0,0.0,0.0,-0.9950571060180664,,,,
29,10,0.41199108958244324,0.02241590991616249,-0.008799215778708458,-0.9207392930984497,0.9210541248321533,3.6460177898406982,-0.18281805515289307,14.912851333618164,15.353175163269043,0.07638196647167206,0.07736794650554657,-0.1532898098230362,-0.5049749612808228,36.0013542175293,36.0,0.0,0,0.0,0.0,-0.9942594766616821,,,,
29,11,0.39875632524490356,0.07072785496711731,-0.19337359070777893,-0.5747859477996826,0.6105527281761169,0.5682029724121094,-1.875787615776062,-2.768561840057373,3.392103910446167,0.07142264395952225,0.06655491143465042,0.3490711450576782,0.14279446005821228,36.935211181640625,36.0,392.2761535644531,6,392.2761535644531,69.56910705566406,-0.9907459616661072,,,,
29,12,0.39010554552078247,-0.18997642397880554,-0.1506470888853073,-0.4159855842590332,0.48148685693740845,0.8560681343078613,-2.029050350189209,0.12520283460617065,2.2058045864105225,0.07861978560686111,0.056421369314193726,0.6425278186798096,-0.4453961253166199,34.462764739990234,36.0,75.93974304199219,12,48.8315544128418,75.93974304199219,-0.9812399744987488,,,,
29,13,0.38097280263900757,-0.27202877402305603,0.06749768555164337,-0.3504238724708557,0.448723167181015,0.13929733633995056,-2.1695423126220703,-0.006813809275627136,2.174020290374756,0.08101427555084229,0.041486404836177826,0.32133790850639343,-0.5600241422653198,34.531898498535156,36.0,308.7110290527344,12,99.4698257446289,308.7110290527344,-0.969939112663269,,,,
29,14,0.3763372600078583,-0.14958912134170532,0.031320828944444656,-0.06949688494205475,0.1678919792175293,-0.2081531286239624,-2.9959747791290283,3.5750443935394287,4.669061183929443,0.07974164932966232,0.039205119013786316,0.22166524827480316,-0.2650662064552307,25.54228401184082,36.0,177.71090698242188,6,177.71090698242188,115.6741714477539,-0.9539390206336975,,,,
29,15,0.3736066222190857,-0.24230541288852692,0.2236616164445877,-0.004228681325912476,0.32977917790412903,1.7896244525909424,-2.9704928398132324,9.87415599822998,10.465445518493652,0.07863736152648926,0.03826424106955528,0.004844039678573608,-0.42777717113494873,31.90444564819336,36.0,72.66783142089844,12,44.683616638183594,72.66783142089844,-0.9430510997772217,,,,
29,16,0.37068912386894226,-0.39590030908584595,0.26375946402549744,-0.03774264454841614,0.4772112965583801,2.3565926551818848,-2.7024121284484863,9.39666748046875,10.057530403137207,0.07782205939292908,0.03875107690691948,0.23950141668319702,-0.19472858309745789,30.062519073486328,36.0,133.20362854003906,6,133.20362854003906,0.0,-0.937359094619751,,,,
29,17,0.36795395612716675,-0.3712054193019867,0.3123643696308136,0.0633578673005104,0.4892639219760895,1.879701852798462,-2.163924217224121,10.869425773620605,11.241008758544922,0.07615333795547485,0.03804242983460426,0.21696791052818298,-0.4457561671733856,29.197229385375977,36.0,86.64128112792969,12,7.765498161315918,86.64128112792969,-0.9331388473510742,,,,
29,18,0.367618590593338,-0.46597233414649963,0.3959682583808899,0.13638174533843994,0.6265150308609009,1.9336563348770142,-2.5869672298431396,14.082183837890625,14.447813987731934,0.07579630613327026,0.03865569084882736,0.2687092125415802,-0.19977708160877228,31.93552589416504,36.0,30.004796981811523,12,0.0,30.004796981811523,-0.927557110786438,,,,
29,19,0.36823347210884094,-0.5162661075592041,0.42032575607299805,0.1598474681377411,0.6846573352813721,1.0136654376983643,-2.6576664447784424,13.82028579711914,14.10996150970459,0.07491441071033478,0.04112435132265091,0.43591609597206116,-0.07521712779998779,26.52900505065918,36.0,0.0,0,0.0,0.0,-0.9192960858345032,,,,
30,0,0.3879883885383606,-0.06695793569087982,-0.024532664567232132,0.9952521920204163,0.9978036284446716,-0.0001827854139264673,-0.21758779883384705,-0.045455098152160645,0.22228506207466125,0.009730000048875809,0.009396558627486229,0.9962826371192932,0.9951441884040833,1.1862092018127441,1.4515646696090698,94.35431671142578,12,70.48273468017578,94.35431671142578,-0.9999821782112122,0.026843875646591187,0.10461357235908508,0.4545283317565918,0.0
30,1,0.40761834383010864,-0.08261020481586456,-0.010616517625749111,0.9761947989463806,0.9797415137290955,0.05415349081158638,-0.1806180477142334,0.00727435015141964,0.18870186805725098,0.029421832412481308,0.028941931203007698,0.9822673201560974,0.9909445643424988,3.103334426879883,1.2034049034118652,62.680912017822266,12,38.41315460205078,62.680912017822266,-0.9999567866325378,,,,
30,2,0.42464661598205566,-0.10997270792722702,-0.0052496287971735,0.7756720185279846,0.7834466695785522,0.43871021270751953,-0.10680539160966873,0.7816570401191711,0.902696967124939,0.04665187746286392,0.04565173387527466,0.8226519823074341,0.7729432582855225,18.0024471282959,17.706212997436523,0.0,0,0.0,0.0,-0.9999150633811951,,,,
30,3,0.43775832653045654,-0.13385778665542603,-0.10652744770050049,0.5794006586074829,0.6041284203529358,0.552581787109375,-0.3132220506668091,12.346275329589844,12.362603187561035,0.05960153788328171,0.058392006903886795,0.44144168496131897,0.6679269671440125,27.352521896362305,36.0,0.0,0,0.0,0.0,-0.9998176693916321,,,,
30,4,0.44693756103515625,-0.05023864284157753,-0.1281513273715973,0.3768227696418762,0.401175856590271,0.8717842698097229,-0.8098580837249756,13.60741901397705,13.659345626831055,0.06993935257196426,0.06839066743850708,0.28810736536979675,0.4445350170135498,32.26762008666992,36.0,0.0,0,0.0,0.0,-0.999208927154541,,,,
30,5,0.4520058333873749,-0.06549707055091858,-0.12018460035324097,0.1607465296983719,0.2111247181892395,1.2171227931976318,-0.7091650366783142,13.789618492126465,13.861380577087402,0.07733158767223358,0.07566272467374802,0.26725849509239197,0.2877231240272522,32.72521209716797,36.0,0.0,0,0.0,0.0,-0.9979031085968018,,,,
30,6,0.4526992738246918,-0.14628447592258453,-0.12874051928520203,-0.07090794295072556,0.20736731588840485,1.6880693435668945,-0.20324763655662537,13.869991302490234,13.973816871643066,0.08271593600511551,0.080539770424366,0.3067713975906372,0.1801036149263382,32.98786926269531,36.0,0.0,0,0.0,0.0,-0.9963494539260864,,,,
30,7,0.44883304834365845,-0.19148392975330353,-0.13125695288181305,-0.30591249465942383,0.38402727246284485,2.135861873626709,0.14830519258975983,13.908906936645508,14.072724342346191,0.08620604127645493,0.08387264609336853,0.34512537717819214,0.09897200763225555,33.42616271972656,36.0,0.0,0,0.0,0.0,-0.995028555393219,,,,
30,8,0.4405285716056824,-0.16369721293449402,-0.11955775320529938,-0.544563353061676,0.5810680389404297,2.8043766021728516,0.14530876278877258,14.367122650146484,14.638984680175781,0.08765814453363419,0.08531198650598526,0.3426065444946289,0.063111811876297,34.37430191040039,36.0,0.0,0,0.0,0.0,-0.9938468337059021,,,,
30,9,0.42831507325172424,-0.07396398484706879,-0.08714543282985687,-0.7670240998268127,0.7754940390586853,3.614169120788574,-0.15553411841392517,15.326544761657715,15.747678756713867,0.08610349893569946,0.08205881714820862,0.22748775780200958,-0.11270088702440262,36.00321960449219,36.0,0.0,0,0.0,0.0,-0.9930052161216736,,,,
30,10,0.41312822699546814,-0.06923332810401917,-0.060354627668857574,-0.8496758341789246,0.8546256422996521,3.135676145553589,-0.4468499422073364,14.051094055175781,14.403658866882324,0.07825575768947601,0.07201841473579407,0.06235204637050629,-0.45377254486083984,35.59907531738281,36.0,231.54098510742188,12,0.0,231.54098510742188,-0.9919560551643372,,,,
30,11,0.3995915651321411,-0.07587042450904846,0.09593629837036133,-0.65390944480896,0.6652500629425049,2.7988357543945312,-0.9197221398353577,16.627281188964844,16.886262893676758,0.0667618066072464,0.06447555124759674,-0.3470343351364136,-0.34665659070014954,30.473613739013672,36.0,246.28587341308594,12,194.61167907714844,246.28587341308594,-0.9896637797355652,,,,
30,12,0.3901425898075104,-0.3657650947570801,0.0036475062370300293,-0.5388212203979492,0.6512492895126343,2.8712306022644043,0.2945311665534973,17.704524993896484,17.93825340270996,0.05598660930991173,0.05914946645498276,-0.20822960138320923,-0.36670783162117004,37.75312042236328,36.0,157.15748596191406,12,107.01482391357422,157.15748596191406,-0.988766610622406,,,,
30,13,0.38197508454322815,-0.4459741711616516,-0.07968544960021973,-0.49662813544273376,0.6722218990325928,2.4115638732910156,0.2837162911891937,18.927570343017578,19.082691192626953,0.04411432892084122,0.054088182747364044,-0.20779412984848022,-0.4171763062477112,35.08244705200195,36.0,170.3835906982422,6,170.3835906982422,125.62639617919922,-0.9896124601364136,,,,
30,14,0.37719622254371643,-0.14882305264472961,-0.0822412371635437,-0.2600367069244385,0.3106943964958191,2.708594560623169,-0.9708704948425293,15.346424102783203,15.6138334274292,0.040243130177259445,0.048972077667713165,0.13981379568576813,-0.30582669377326965,34.439918518066406,36.0,120.14681243896484,12,78.20695495605469,120.14681243896484,-0.9890251755714417,,,,
30,15,0.37513959407806396,-0.1523643136024475,-0.16978353261947632,-0.18489933013916016,0.2936479151248932,2.1072239875793457,-1.0824499130249023,14.797845840454102,14.986271858215332,0.03998834639787674,0.04384074732661247,0.35732364654541016,-0.23589304089546204,32.98344421386719,36.0,123.36300659179688,12,79.96675872802734,123.36300659179688,-0.9868572354316711,,,,
30,16,0.3740411102771759,-0.18119944632053375,-0.18662530183792114,-0.18658535182476044,0.3201192617416382,1.819704532623291,-1.3246065378189087,15.852107048034668,16.01109504699707,0.03984054923057556,0.039019446820020676,0.22155871987342834,-0.1382744312286377,34.7339973449707,36.0,93.31966400146484,6,93.31966400146484,87.0125732421875,-0.9854785203933716,,,,
30,17,0.3736383020877838,-0.09367647767066956,-0.19588321447372437,-0.17589974403381348,0.27943915128707886,1.8577008247375488,-1.9333194494247437,16.35419464111328,16.572521209716797,0.03968210518360138,0.03551296889781952,0.2627224922180176,-0.2513538599014282,35.94158172607422,36.0,93.8781967163086,6,93.8781967163086,47.06382369995117,-0.9826239347457886,,,,
30,18,0.3735571503639221,-0.01893003098666668,-0.23097550868988037,-0.16971519589424133,0.28724774718284607,1.819749116897583,-2.3463292121887207,16.937135696411133,17.195444107055664,0.039674241095781326,0.03133334964513779,0.3073897957801819,-0.2393660545349121,35.716617584228516,36.0,100.85218048095703,6,100.85218048095703,53.13994216918945,-0.9774230122566223,,,,
30,19,0.37454187870025635,0.04304524511098862,-0.24467292428016663,-0.1355874240398407,0.283022403717041,1.335179090499878,-2.760550022125244,17.703821182250977,17.967432022094727,0.04005325958132744,0.03143962472677231,0.39480727910995483,-0.04561334848403931,34.81684494018555,36.0,76.24837493896484,6,76.24837493896484,62.60384750366211,-0.9691962003707886,,,,
31,0,0.38753542304039,-0.14417904615402222,0.25687021017074585,0.9920439720153809,1.034853219985962,0.004847553558647633,-0.32216593623161316,-0.015338095836341381,0.32256728410720825,0.009222153574228287,0.00906367413699627,0.9958983063697815,0.9958112239837646,1.4705567359924316,2.0254974365234375,105.35636901855469,6,105.35636901855469,59.300941467285156,-0.9999825954437256,-0.22418391704559326,0.3797913193702698,0.21796593070030212,0.0
31,1,0.40705615282058716,-0.14454300701618195,0.23147661983966827,0.9686778783798218,1.006385087966919,-0.11979014426469803,-0.40691885352134705,-0.07386195659637451,0.43056732416152954,0.028740033507347107,0.02882116660475731,0.9545270204544067,0.9822502136230469,3.03085994720459,2.5789990425109863,69.00352478027344,6,69.00352478027344,29.92029571533203,-0.9999145865440369,,,,
31,2,0.42400169372558594,-0.15072540938854218,0.23291626572608948,0.7691969871520996,0.8176993131637573,-0.2862946391105652,-0.5102587938308716,-1.0217713117599487,1.177431583404541,0.04498967528343201,0.04685230553150177,0.6870577335357666,0.7862715125083923,18.002405166625977,17.805179595947266,0.0,0,0.0,0.0,-0.9996839165687561,,,,
31,3,0.43697404861450195,-0.1897667646408081,0.2896502912044525,0.5656089782714844,0.6631909608840942,-0.017840519547462463,-0.5557490587234497,-12.948869705200195,12.960803031921387,0.05670776218175888,0.06045355647802353,0.6516537666320801,0.425193727016449,31.409597396850586,36.0,0.0,0,0.0,0.0,-0.9990792870521545,,,,
31,4,0.4461340010166168,-0.11698085069656372,0.2729199230670929,0.36476999521255493,0.47034770250320435,0.02188517525792122,-1.2498995065689087,-13.392189025878906,13.450407028198242,0.06613951176404953,0.07082822918891907,0.49889400601387024,0.20550307631492615,32.41797637939453,36.0,0.0,0,0.0,0.0,-0.9973764419555664,,,,
31,5,0.4512283205986023,-0.16600723564624786,0.2860218286514282,0.1442101150751114,0.360781729221344,-0.11868678778409958,-0.9567467570304871,-13.5899658203125,13.62411880493164,0.07315071672201157,0.07817118614912033,0.37186992168426514,0.1947920024394989,32.725379943847656,36.0,0.0,0,0.0,0.0,-0.9946600198745728,,,,
31,6,0.45190590620040894,-0.2094741016626358,0.2998785078525543,-0.08961613476276398,0.3766132891178131,-0.45066219568252563,-0.6219961643218994,-13.7008695602417,13.722383499145508,0.07795751094818115,0.08374877274036407,0.3018781244754791,0.22975674271583557,32.991485595703125,36.0,0.0,0,0.0,0.0,-0.9916208386421204,,,,
31,7,0.44797012209892273,-0.26041314005851746,0.31048721075057983,-0.3269250988960266,0.5206700563430786,-0.573371171951294,-0.27437102794647217,-13.683347702026367,13.698103904724121,0.08125162869691849,0.0875268280506134,0.245255708694458,0.24318182468414307,33.273048400878906,36.0,0.0,0,0.0,0.0,-0.9891511797904968,,,,
31,8,0.4396102726459503,-0.26770931482315063,0.316913902759552,-0.5446591377258301,0.6846577525138855,-0.8027664422988892,-0.2750181555747986,-13.688352584838867,13.714630126953125,0.08225176483392715,0.08890409767627716,0.12375689297914505,0.1769990175962448,33.55220031738281,36.0,0.0,0,0.0,0.0,-0.9869216084480286,,,,
31,9,0.4271854758262634,-0.3183695375919342,0.34015268087387085,-0.7482484579086304,0.8814412355422974,-0.956308126449585,-0.15167592465877533,-13.458873748779297,13.493658065795898,0.07930052280426025,0.08610629290342331,-0.12371040135622025,0.08138619363307953,33.69517517089844,36.0,0.0,0,0.0,0.0,-0.9851570725440979,,,,
31,10,0.4118289649486542,-0.03342225030064583,0.20830138027668,-0.8985458016395569,0.9229794144630432,-1.1283080577850342,-1.850035309791565,-14.830888748168945,14.988361358642578,0.07080543041229248,0.07471947371959686,-0.13846568763256073,-0.5065215229988098,35.98077392578125,36.0,0.0,0,0.0,0.0,-0.9819457530975342,,,,
31,11,0.39941883087158203,-0.15051275491714478,0.17728617787361145,-0.5783095359802246,0.6233188509941101,-1.1680090427398682,-1.325829267501831,-15.123857498168945,15.226724624633789,0.05868680030107498,0.060176413506269455,-0.22022075951099396,-0.06362634897232056,35.39705276489258,36.0,138.00111389160156,6,138.00111389160156,126.13710021972656,-0.9764770865440369,,,,
31,12,0.3915964663028717,-0.27768784761428833,0.20874130725860596,-0.4678736925125122,0.5827428698539734,-2.040217638015747,-0.724987268447876,-13.736475944519043,13.906072616577148,0.047930583357810974,0.053258467465639114,-0.33627021312713623,0.17412392795085907,36.750823974609375,36.0,85.2158432006836,12,33.03864669799805,85.2158432006836,-0.9738631248474121,,,,
31,13,0.3855744004249573,-0.21962612867355347,0.11739879846572876,-0.300713449716568,0.39044421911239624,0.7211645841598511,-1.5766611099243164,-13.788546562194824,13.897120475769043,0.03923344612121582,0.04636048153042793,0.21592706441879272,0.13669604063034058,32.96775436401367,36.0,172.75692749023438,6,172.75692749023438,73.84473419189453,-0.9713516235351562,,,,
31,14,0.38422128558158875,-0.21803952753543854,0.17051081359386444,-0.10681147128343582,0.29668816924095154,-0.08074986189603806,-1.5404644012451172,-14.2960786819458,14.379061698913574,0.03811873495578766,0.04299203306436539,0.4060784876346588,0.38661912083625793,35.03636169433594,36.0,95.6762466430664,6,95.6762466430664,49.18132019042969,-0.9655900597572327,,,,
31,15,0.3850287199020386,-0.181898295879364,0.18189257383346558,-0.06077408790588379,0.26432061195373535,-0.08507192879915237,-1.8919988870620728,-13.797218322753906,13.92659854888916,0.03692154958844185,0.04198600351810455,0.44785645604133606,0.4050604999065399,33.87431335449219,36.0,154.08380126953125,12,98.65617370605469,154.08380126953125,-0.9575963020324707,,,,
31,16,0.3870052397251129,-0.2535727322101593,0.17092415690422058,-0.047392021864652634,0.30945146083831787,0.24395641684532166,-1.8371577262878418,-13.249886512756348,13.378870010375977,0.03566889837384224,0.0409439317882061,0.1735367327928543,0.4504362940788269,31.167028427124023,36.0,111.18138885498047,12,85.39373016357422,111.18138885498047,-0.945824921131134,,,,
31,17,0.3893144428730011,-0.2210596650838852,0.06500658392906189,-0.04500666260719299,0.23477400839328766,1.3986537456512451,-2.130765914916992,-13.539294242858887,13.777114868164062,0.035011887550354004,0.039024174213409424,0.33700352907180786,0.41432422399520874,33.27614212036133,36.0,129.1200714111328,12,121.51625061035156,129.1200714111328,-0.9293782711029053,,,,
31,18,0.3923192620277405,-0.26835688948631287,0.027790583670139313,-0.043596602976322174,0.27329179644584656,2.008901834487915,-2.068807363510132,-14.39758014678955,14.683526992797852,0.035086967051029205,0.03746992349624634,0.23007158935070038,0.49832451343536377,34.27552795410156,36.0,100.91780090332031,12,85.01398468017578,100.91780090332031,-0.9093189835548401,,,,
31,19,0.39483094215393066,-0.30449721217155457,0.016312850639224052,-0.10101989656686783,0.32123151421546936,2.8191123008728027,-2.0495247840881348,-13.565374374389648,14.005973815917969,0.034991584718227386,0.03577747941017151,0.06935732066631317,0.5696379542350769,35.771968841552734,36.0,114.67327880859375,12,18.328161239624023,114.67327880859375,-0.8851619362831116,,,,
32,0,0.3882511556148529,0.19103576242923737,-0.27785032987594604,0.9926431775093079,1.048349142074585,0.034149572253227234,0.3669142723083496,-0.035224951803684235,0.37017980217933655,0.010099012404680252,0.009679155424237251,1.0021096467971802,0.9962518215179443,0.9285503029823303,2.392810583114624,112.28529357910156,12,53.58018112182617,112.28529357910156,-0.999990701675415,0.19229882955551147,0.4079330265522003,0.3110215961933136,0.0
32,1,0.4079471826553345,0.16258648037910461,-0.21596695482730865,0.9737541675567627,1.0105806589126587,0.1907697170972824,0.506121039390564,0.10776374489068985,0.5515112280845642,0.030195455998182297,0.029196923598647118,1.0189929008483887,0.9961035251617432,2.175661087036133,2.669466972351074,80.28144836425781,12,23.80400848388672,80.28144836425781,-0.9998893141746521,,,,
32,2,0.4250372648239136,0.11835209280252457,-0.1815500110387802,0.780214786529541,0.8097547292709351,1.0134888887405396,0.6142826080322266,2.4766101837158203,2.7455601692199707,0.04833909869194031,0.04535523056983948,0.8446601629257202,0.7422199249267578,18.002700805664062,18.39555549621582,0.0,0,0.0,0.0,-0.9995161294937134,,,,
