reset_id,frame,root_z,root_lin_vel_x,root_lin_vel_y,root_lin_vel_z,root_lin_vel_norm,root_ang_vel_x,root_ang_vel_y,root_ang_vel_z,root_ang_vel_norm,left_foot_z,right_foot_z,left_foot_vz,right_foot_vz,max_dof_vel,max_torque,max_contact_force,max_contact_body,foot_contact_l,foot_contact_r,projected_g_z,before_sim_vz,before_sim_lin_vel_norm,before_sim_ang_vel_norm,before_sim_dof_vel_max
70,1,0.3780016601085663,-0.09654013067483902,-0.054973211139440536,0.9321752190589905,0.9387719631195068,0.18952839076519012,-0.3030628263950348,0.15988241136074066,0.39157435297966003,-0.0003139972686767578,-0.0005050059407949448,0.9490030407905579,0.9291204214096069,6.684929847717285,0.0,946.2608642578125,12,915.7138061523438,946.2608642578125,-0.9999997615814209,,,,
71,0,0.3741479814052582,0.1658293753862381,0.03587154299020767,0.49526557326316833,0.5235208868980408,0.5140513181686401,-0.3930165767669678,-0.47978755831718445,0.8055475950241089,-0.004365816712379456,-0.004414675757288933,0.5056349039077759,0.3882347643375397,4.90236759185791,0.0,936.838623046875,6,936.838623046875,891.9785766601562,-0.9999997615814209,-0.031104445457458496,0.150752991437912,0.40746116638183594,0.0
71,1,0.3781859874725342,0.22310800850391388,0.053792912513017654,0.9495130777359009,0.9768551588058472,0.10831793397665024,-0.6997143030166626,-0.17474031448364258,0.7292921543121338,-0.00010490044951438904,-0.0003528166562318802,0.9544529318809509,0.9410885572433472,5.956288814544678,0.0,852.94287109375,12,765.1888427734375,852.94287109375,-0.9999997615814209,,,,
72,0,0.37413445115089417,-0.3633660674095154,0.1029883399605751,0.44595271348953247,0.5843930840492249,0.5330584049224854,0.11881527304649353,-0.04599374532699585,0.5480727553367615,-0.004390565678477287,-0.0044507551938295364,0.46071377396583557,0.3342313766479492,5.484167575836182,0.0,1031.058349609375,6,1031.058349609375,972.2069702148438,-0.9999997615814209,-0.13524892926216125,0.33757737278938293,0.2975306212902069,0.0
72,1,0.37807533144950867,-0.29939186573028564,0.12015777081251144,0.9388576745986938,0.9927372336387634,0.15507136285305023,-0.21380679309368134,0.3188633918762207,0.4140463173389435,-0.0001984070986509323,-0.0004704650491476059,0.9508147239685059,0.932961642742157,6.407283782958984,0.0,915.8567504882812,12,831.1478881835938,915.8567504882812,-0.9999997615814209,,,,
73,0,0.37409618496894836,-0.2948846220970154,0.3117327094078064,0.3578375279903412,0.5587323904037476,0.37037020921707153,0.3634312152862549,-0.0917757898569107,0.5269526839256287,-0.004436073824763298,-0.004498042166233063,0.32714346051216125,0.23577964305877686,7.34245491027832,0.0,1089.3271484375,6,1089.3271484375,1025.2352294921875,-0.9999997615814209,-0.27675119042396545,0.45038357377052307,0.2701830267906189,0.0
73,1,0.37789204716682434,-0.1454576849937439,0.34063079953193665,0.9131518006324768,0.9854102730751038,0.2624908685684204,-0.3397365212440491,0.5543389320373535,0.7011519074440002,-0.0003779679536819458,-0.0006499495357275009,0.948098361492157,0.926737904548645,7.122845649719238,0.0,1011.4234008789062,12,956.2117309570312,1011.4234008789062,-0.9999997615814209,,,,
74,0,0.3741719424724579,-0.11565165966749191,-0.3064752221107483,0.41327396035194397,0.5273497700691223,0.27372705936431885,0.41946569085121155,-0.03033059649169445,0.501794695854187,-0.004372728988528252,-0.004398223012685776,0.39022618532180786,0.31711262464523315,6.744697093963623,0.0,1024.398193359375,6,1024.398193359375,946.4627075195312,-0.9999997615814209,-0.15910032391548157,0.31138306856155396,0.2668894827365875,0.0
74,1,0.3780502378940582,-0.013934537768363953,-0.3067105710506439,0.9285151362419128,0.9779601097106934,0.2197306603193283,-0.07102746516466141,0.4655725359916687,0.5196962952613831,-0.00026149116456508636,-0.0004402492195367813,0.9503964185714722,0.9305399656295776,6.624002933502197,0.0,924.6802978515625,12,902.2463989257812,924.6802978515625,-0.9999997615814209,,,,
75,0,0.37425529956817627,-0.143376424908638,-0.25243309140205383,0.5670930743217468,0.6370822787284851,0.14286234974861145,-0.2613694965839386,0.07485724985599518,0.307127445936203,-0.0042799655348062515,-0.004287559539079666,0.557388961315155,0.5209255814552307,3.24076509475708,0.0,888.3273315429688,6,888.3273315429688,811.5315551757812,-0.9999997615814209,0.08263546228408813,0.2668074071407318,0.32354363799095154,0.0
75,1,0.37840133905410767,-0.1148773804306984,-0.2582384943962097,0.9564422965049744,0.9973293542861938,0.07755344361066818,-0.4340892434120178,0.24562397599220276,0.504756510257721,3.8426369428634644e-05,-6.884895265102386e-05,0.9605466723442078,0.9490671157836914,5.453420639038086,0.0,709.3106689453125,12,697.5245971679688,709.3106689453125,-0.9999997615814209,,,,
76,0,0.3740561008453369,0.09106572717428207,0.22372695803642273,0.3528936803340912,0.4276455044746399,0.30098623037338257,-0.2632094621658325,-0.17713449895381927,0.4373197555541992,-0.004475390538573265,-0.004515582695603371,0.3108205795288086,0.23311074078083038,6.099798202514648,0.0,1078.9888916015625,6,1078.9888916015625,1004.3307495117188,-0.9999997615814209,-0.26226961612701416,0.3629995584487915,0.2927190065383911,0.0
76,1,0.37783944606781006,0.22964121401309967,0.2371857911348343,0.9214727878570557,0.9788280129432678,0.21961745619773865,-0.9302074313163757,0.25969600677490234,0.9904341101646423,-0.00044767744839191437,-0.0006698258221149445,0.9483851194381714,0.9251262545585632,7.031988143920898,0.0,1019.3640747070312,12,983.8978881835938,1019.3640747070312,-0.9999997615814209,,,,
77,0,0.37424153089523315,-0.156622514128685,-0.2866448760032654,0.5244752764701843,0.6178755760192871,0.3606480360031128,0.3252503573894501,-0.5204752087593079,0.7118632197380066,-0.004296312108635902,-0.0043168142437934875,0.5299715399742126,0.4451133608818054,4.265406608581543,0.0,923.9151000976562,6,923.9151000976562,864.9733276367188,-0.9999997615814209,0.011793971061706543,0.2815583050251007,0.35428839921951294,0.0
77,1,0.3783135414123535,-0.11618175357580185,-0.28634434938430786,0.9495289921760559,0.9985472559928894,0.10868170857429504,0.10391183942556381,-0.24020422995090485,0.283385694026947,-1.7277896404266357e-05,-0.0001854822039604187,0.957859456539154,0.9442906975746155,5.715863227844238,0.0,787.4321899414062,12,738.0994873046875,787.4321899414062,-0.9999997615814209,,,,
78,0,0.3740934133529663,-0.26454782485961914,0.06662776321172714,0.37905240058898926,0.4670177102088928,0.2618424892425537,0.062416497617959976,-0.06636989116668701,0.27724045515060425,-0.004448750987648964,-0.0044784024357795715,0.33964428305625916,0.26922932267189026,5.470635890960693,0.0,1078.9896240234375,6,1078.9896240234375,991.6924438476562,-0.9999997615814209,-0.22561243176460266,0.30851122736930847,0.2602684795856476,0.0
78,1,0.37791675329208374,-0.1618056297302246,0.07410960644483566,0.9282933473587036,0.9451993703842163,0.19787196815013885,-0.4425440728664398,0.33966439962387085,0.5919209718704224,-0.0003898516297340393,-0.0005873944610357285,0.9465063214302063,0.9249979257583618,6.912302494049072,0.0,981.6819458007812,12,953.30029296875,981.6819458007812,-0.9999997615814209,,,,
79,0,0.3741474151611328,0.0722355991601944,0.026119383051991463,0.4677514433860779,0.4740164577960968,0.41819897294044495,0.12406164407730103,-0.1216186061501503,0.4528495967388153,-0.00438314862549305,-0.004422485828399658,0.4633373022079468,0.36432671546936035,4.401223182678223,0.0,981.1104736328125,6,981.1104736328125,919.2946166992188,-0.9999997615814209,-0.0816638320684433,0.12663309276103973,0.1868128925561905,0.0
79,1,0.3781353235244751,0.13851319253444672,0.03703271970152855,0.9454084634780884,0.9562188386917114,0.13310343027114868,-0.2168959528207779,0.1981462836265564,0.32252490520477295,-0.00017892569303512573,-0.00039645470678806305,0.9530864357948303,0.9373422265052795,6.1523003578186035,0.0,880.5377807617188,12,817.0922241210938,880.5377807617188,-0.9999997615814209,,,,
80,0,0.3742222785949707,-0.055751651525497437,0.015784556046128273,0.5661025643348694,0.569060206413269,0.22844645380973816,-0.024159306660294533,-0.4394690692424774,0.4958876073360443,-0.004304589703679085,-0.004340142011642456,0.5622991919517517,0.5119079351425171,3.0332531929016113,0.0,900.0450439453125,6,900.0450439453125,849.2660522460938,-0.9999997615814209,0.06621000170707703,0.0843430608510971,0.24367636442184448,0.0
80,1,0.3783823549747467,-0.024854028597474098,0.02092669904232025,0.9587240815162659,0.9592744708061218,0.08183179795742035,-0.20599991083145142,-0.2790091931819916,0.3563404679298401,2.5743618607521057e-05,-0.0001364629715681076,0.9602751135826111,0.9481813907623291,5.432499408721924,0.0,724.708251953125,12,691.853759765625,724.708251953125,-0.9999997615814209,,,,
81,0,0.374248206615448,-0.016850270330905914,0.16363048553466797,0.5910861492156982,0.6135484576225281,0.43961644172668457,0.13704513013362885,0.08007212728261948,0.4673922657966614,-0.004253672435879707,-0.004337036982178688,0.615898847579956,0.5165705680847168,5.418692588806152,0.0,862.9552001953125,6,862.9552001953125,839.8796997070312,-0.9999997615814209,0.10631626844406128,0.18769992887973785,0.4086279273033142,0.0
81,1,0.3784640431404114,0.0058624641969799995,0.18738818168640137,0.9601796865463257,0.9783117175102234,0.08133524656295776,-0.007394889835268259,0.3026769459247589,0.31350189447402954,0.00014550238847732544,-0.00010538101196289062,0.9611131548881531,0.9496135711669922,5.285933017730713,0.0,711.1549072265625,12,628.7321166992188,711.1549072265625,-0.9999997615814209,,,,
82,0,0.3742977976799011,-0.25878769159317017,0.07189308106899261,0.6300660371780396,0.6849254369735718,0.1659495234489441,0.047495219856500626,0.21823859214782715,0.278250128030777,-0.004205359145998955,-0.004287408664822578,0.6365742087364197,0.6041454672813416,3.1434152126312256,0.0,824.6756591796875,6,824.6756591796875,814.1942138671875,-0.9999997615814209,0.16672569513320923,0.29539042711257935,0.2509882152080536,0.0
82,1,0.3785681128501892,-0.25386542081832886,0.08089371770620346,0.964428722858429,1.0005569458007812,0.05622594803571701,-0.01632949709892273,0.2792312204837799,0.2853034734725952,0.0002177208662033081,3.041699528694153e-05,0.9650000333786011,0.9547737240791321,4.8774638175964355,0.0,625.7023315429688,12,599.4125366210938,625.7023315429688,-0.9999997615814209,,,,
83,0,0.37419307231903076,-0.3369124233722687,0.10472483932971954,0.5333776473999023,0.6395068168640137,0.2031165212392807,-0.03062642738223076,-0.43660733103752136,0.48251453042030334,-0.0043488554656505585,-0.00435836985707283,0.5255057215690613,0.4745141267776489,3.222067356109619,0.0,966.4501953125,6,966.4501953125,878.5315551757812,-0.9999997615814209,0.003211289644241333,0.3149472177028656,0.34988147020339966,0.0
83,1,0.37828540802001953,-0.30531540513038635,0.11065851151943207,0.9521446228027344,1.0060030221939087,0.10005328059196472,-0.22002659738063812,-0.2247857004404068,0.33007723093032837,-6.360933184623718e-05,-0.0002052895724773407,0.9570304155349731,0.9439957737922668,5.765031337738037,0.0,766.0782470703125,12,736.8023681640625,766.0782470703125,-0.9999997615814209,,,,
84,0,0.37408703565597534,-0.29866474866867065,-0.022080935537815094,0.3478626012802124,0.45901697874069214,0.4366317689418793,0.10063943266868591,-0.37031829357147217,0.5813013315200806,-0.004447599872946739,-0.004498252645134926,0.31980717182159424,0.21214038133621216,6.6239423751831055,0.0,1081.6634521484375,6,1081.6634521484375,1022.4650268554688,-0.9999997615814209,-0.267965704202652,0.3423320949077606,0.2684346139431,0.0
84,1,0.37785691022872925,-0.17111459374427795,-0.00986812449991703,0.9196714758872986,0.9355069398880005,0.2595990002155304,-0.5094553828239441,0.21231576800346375,0.6099298596382141,-0.0004142019897699356,-0.000673023983836174,0.9460801482200623,0.9219202995300293,7.034599781036377,0.0,1033.8084716796875,12,979.5311279296875,1033.8084716796875,-0.9999997615814209,,,,
85,0,0.3740403950214386,0.07018887251615524,0.18220654129981995,0.33454903960227966,0.3873612880706787,0.12849023938179016,-0.23621170222759247,-0.5258022546768188,0.5905706882476807,-0.004501964896917343,-0.004523785784840584,0.26732704043388367,0.22320598363876343,5.96701717376709,0.0,1104.4722900390625,6,1104.4722900390625,1014.3700561523438,-0.9999997615814209,-0.29894766211509705,0.36665961146354675,0.4222564697265625,0.0
85,1,0.37778693437576294,0.20669183135032654,0.18926014006137848,0.9204049110412598,0.962125837802887,0.1978534311056137,-0.8964765071868896,-0.17664705216884613,0.9348905086517334,-0.0005206223577260971,-0.0006978940218687057,0.9443577527999878,0.9216340184211731,7.269052982330322,0.0,1031.661865234375,12,1026.825439453125,1031.661865234375,-0.9999997615814209,,,,
86,0,0.37407082319259644,-0.09014367312192917,0.12352321296930313,0.3657854497432709,0.39646294713020325,0.5666602849960327,-0.008338685147464275,-0.11716877669095993,0.5787070989608765,-0.004451364278793335,-0.004521185532212257,0.35614103078842163,0.22078709304332733,6.383181571960449,0.0,1067.791015625,6,1067.791015625,1017.2725830078125,-0.9999997615814209,-0.2438589483499527,0.2742021977901459,0.3421041667461395,0.0
86,1,0.37787869572639465,0.02230936661362648,0.14221522212028503,0.9270229339599609,0.9381334781646729,0.22681669890880585,-0.5576131343841553,0.37611809372901917,0.7098190188407898,-0.00037964247167110443,-0.000681217759847641,0.9460462927818298,0.9234946966171265,6.981656074523926,0.0,1028.44091796875,12,946.1919555664062,1028.44091796875,-0.9999997615814209,,,,
87,0,0.3741479516029358,0.1486722081899643,-0.11974179744720459,0.4387281835079193,0.4784599840641022,0.3965587019920349,0.17977577447891235,-0.38688161969184875,0.5824564695358276,-0.004385003820061684,-0.0044211894273757935,0.42519205808639526,0.3278922438621521,5.302647113800049,0.0,985.4061279296875,6,985.4061279296875,927.4312744140625,-0.9999997615814209,-0.11549878120422363,0.22758907079696655,0.25819313526153564,0.0
87,1,0.378079354763031,0.23457641899585724,-0.11170804500579834,0.9381409883499146,0.9734543561935425,0.16130854189395905,-0.2480672150850296,-0.0011672393884509802,0.2959039509296417,-0.00022522173821926117,-0.0004383847117424011,0.9514317512512207,0.9348906874656677,6.342120170593262,0.0,913.9682006835938,12,858.7706298828125,913.9682006835938,-0.9999997615814209,,,,
88,0,0.3741738200187683,0.06034873425960541,-0.04518057778477669,0.49114733934402466,0.4968993365764618,0.22458042204380035,0.12471205741167068,-0.41844695806503296,0.49100643396377563,-0.004369581118226051,-0.004380974918603897,0.47136253118515015,0.41363826394081116,3.8147776126861572,0.0,968.2808837890625,6,968.2808837890625,886.8226928710938,-0.9999997615814209,-0.04366034269332886,0.09025769680738449,0.2605763375759125,0.0
88,1,0.37819918990135193,0.11696427315473557,-0.04310332238674164,0.9488537311553955,0.9570067524909973,0.11419167369604111,-0.17250956594944,-0.16318181157112122,0.263491153717041,-0.0001517459750175476,-0.00029968470335006714,0.9540514349937439,0.9402097463607788,6.056366443634033,0.0,829.8929443359375,12,801.76953125,829.8929443359375,-0.9999997615814209,,,,
89,0,0.37411239743232727,0.0575999915599823,-0.1751973181962967,0.35895854234695435,0.403562992811203,0.102376289665699,0.34152087569236755,0.01507914811372757,0.35685402154922485,-0.0044391341507434845,-0.004453377798199654,0.2979494035243988,0.2567841708660126,7.126442909240723,0.0,1069.864013671875,6,1069.864013671875,974.9038696289062,-0.9999997615814209,-0.23869408667087555,0.29349344968795776,0.35273241996765137,0.0
89,1,0.37790003418922424,0.18895874917507172,-0.17429623007774353,0.9207655787467957,0.9559779167175293,0.2339937537908554,-0.2804449498653412,0.5158075094223022,0.632028341293335,-0.0004250966012477875,-0.0005775541067123413,0.9463397860527039,0.9249284863471985,7.081965923309326,0.0,994.48291015625,6,994.48291015625,988.9344482421875,-0.9999997615814209,,,,
90,0,0.3741878867149353,-0.22901448607444763,-0.2581266760826111,0.45006224513053894,0.567126989364624,0.14512594044208527,0.21195432543754578,-0.31926000118255615,0.40977203845977783,-0.004363147541880608,-0.004368599504232407,0.42171379923820496,0.37860482931137085,5.449149131774902,0.0,1008.3088989257812,6,1008.3088989257812,916.5237426757812,-0.9999997615814209,-0.10697132349014282,0.28816530108451843,0.1994987428188324,0.0
90,1,0.3781290054321289,-0.1482039988040924,-0.26105183362960815,0.9359493255615234,0.9829108119010925,0.17006510496139526,-0.1877478063106537,0.04429471120238304,0.2571641504764557,-0.00020927749574184418,-0.00034071505069732666,0.9527138471603394,0.9354356527328491,6.405479907989502,0.0,866.2537841796875,12,860.985595703125,866.2537841796875,-0.9999997615814209,,,,
91,0,0.3742732107639313,0.27386605739593506,0.23202551901340485,0.6371049880981445,0.7312600016593933,0.206907257437706,-0.6081398725509644,0.1996934413909912,0.6726976633071899,-0.0042060259729623795,-0.004271421581506729,0.620754599571228,0.5788634419441223,5.385973930358887,0.0,766.4656372070312,6,766.4656372070312,749.8045654296875,-0.9999997615814209,0.21072357892990112,0.3751109838485718,0.39019060134887695,0.0
91,1,0.37856024503707886,0.3008515238761902,0.25390830636024475,0.9623759984970093,1.039783000946045,0.06170925870537758,-0.7729468941688538,0.2890617549419403,0.827533483505249,0.00023701786994934082,5.2617862820625305e-05,0.9661437273025513,0.9562105536460876,4.7264814376831055,0.0,620.7810668945312,12,578.5642700195312,620.7810668945312,-0.9999997615814209,,,,
92,0,0.37427207827568054,-0.3458956778049469,-0.24371623992919922,0.5609028935432434,0.7026048302650452,0.12079653888940811,0.36191272735595703,-0.05052400007843971,0.3848704993724823,-0.004270298406481743,-0.004278169944882393,0.5586389303207397,0.5277462005615234,3.0986082553863525,0.0,915.63232421875,6,915.63232421875,838.307861328125,-0.9999997615814209,0.06176695227622986,0.3597078323364258,0.25046035647392273,0.0
92,1,0.37839868664741516,-0.3341556191444397,-0.24702142179012299,0.9531137347221375,1.0397621393203735,0.07005131989717484,0.26726385951042175,0.10005170851945877,0.2938494384288788,3.8329511880874634e-05,-6.863661110401154e-05,0.9592539072036743,0.9475535154342651,5.519876480102539,0.0,711.6090698242188,12,700.768310546875,711.6090698242188,-0.9999997615814209,,,,
93,0,0.3741353154182434,0.2467905879020691,-0.2882809638977051,0.4037854075431824,0.554124653339386,0.38783594965934753,-0.2918638288974762,-0.5150024890899658,0.707692563533783,-0.004387972876429558,-0.0044258963316679,0.382775217294693,0.28448641300201416,7.186233997344971,0.0,980.27880859375,6,980.27880859375,929.5668334960938,-0.9999997615814209,-0.1507004052400589,0.3836081922054291,0.38011687994003296,0.0
93,1,0.37799111008644104,0.36041581630706787,-0.2819609045982361,0.9265087246894836,1.0333536863327026,0.20912809669971466,-0.8466157913208008,-0.02948763594031334,0.8725607991218567,-0.00027716532349586487,-0.0004951022565364838,0.9508095979690552,0.9304885268211365,6.526622295379639,0.0,950.1056518554688,12,903.4404907226562,950.1056518554688,-0.9999997615814209,,,,
94,0,0.37430936098098755,-0.1701091229915619,0.11686770617961884,0.6518158912658691,0.6837098002433777,0.16362620890140533,-0.3364170491695404,-0.1896847039461136,0.4194404184818268,-0.004185013473033905,-0.004262018948793411,0.6505255699157715,0.6204923391342163,4.5182785987854,0.0,770.753173828125,6,770.753173828125,767.9371948242188,-0.9999997615814209,0.21913325786590576,0.3008357286453247,0.32227376103401184,0.0
94,1,0.378625750541687,-0.16176709532737732,0.13171841204166412,0.9669207334518433,0.9891683459281921,0.051852986216545105,-0.4156816899776459,-0.1476902961730957,0.4441761374473572,0.0002745799720287323,9.22810286283493e-05,0.9665887951850891,0.9566906094551086,4.648422718048096,0.0,597.2897338867188,12,566.5039672851562,597.2897338867188,-0.9999997615814209,,,,
95,0,0.3743040859699249,-0.028250623494386673,-0.019757864996790886,0.6344001889228821,0.63533616065979,0.17739009857177734,0.021210655570030212,-0.13876432180404663,0.22621378302574158,-0.004193302243947983,-0.0042763929814100266,0.6307266354560852,0.5974034667015076,3.7194974422454834,0.0,788.8712158203125,12,781.7320556640625,788.8712158203125,-0.9999997615814209,0.1914178431034088,0.1941831409931183,0.2521993815898895,0.0
95,1,0.3785892128944397,-0.013788576237857342,-0.009791648015379906,0.9660812616348267,0.9662293195724487,0.05334170162677765,-0.08336570858955383,-0.08540119230747223,0.13072314858436584,0.00023659877479076385,4.6215951442718506e-05,0.965514600276947,0.9555416107177734,4.781333923339844,0.0,623.6864624023438,12,594.6702270507812,623.6864624023438,-0.9999997615814209,,,,
96,0,0.37425071001052856,-0.12544040381908417,0.30048704147338867,0.5779774785041809,0.6633895635604858,0.39771151542663574,0.16379716992378235,-0.1494542956352234,0.45534664392471313,-0.004275567829608917,-0.004314227029681206,0.5984810590744019,0.5073373317718506,4.710118770599365,0.0,898.0563354492188,6,898.0563354492188,830.591552734375,-0.9999997615814209,0.08473879098892212,0.32229140400886536,0.14313432574272156,0.0
96,1,0.378438264131546,-0.09529920667409897,0.3250176012516022,0.9567059278488159,1.0148913860321045,0.09630134701728821,-0.01324855163693428,0.13828937709331512,0.16903674602508545,0.00010509975254535675,-0.00010082125663757324,0.9611442685127258,0.9486260414123535,5.332017421722412,0.0,724.9069213867188,12,648.8833618164062,724.9069213867188,-0.9999997615814209,,,,
97,0,0.3742755353450775,0.021646318957209587,0.2785971462726593,0.6091492176055908,0.6701847910881042,0.38205868005752563,0.06471791118383408,-0.34100744128227234,0.5161815285682678,-0.004227319732308388,-0.004296928644180298,0.6282690763473511,0.5421704649925232,6.153843879699707,0.0,832.0806274414062,6,832.0806274414062,805.9556274414062,-0.9999997615814209,0.1447763741016388,0.30236536264419556,0.2544498145580292,0.0
97,1,0.37852224707603455,0.04438675194978714,0.3052496314048767,0.9604341983795166,1.0087523460388184,0.07808378338813782,-0.07685711979866028,-0.14007830619812012,0.177837073802948,0.00019710510969161987,-3.056973218917847e-05,0.9637077450752258,0.9507551789283752,5.092554092407227,0.0,679.56005859375,12,603.8998413085938,679.56005859375,-0.9999997615814209,,,,
98,0,0.3742973804473877,-0.24052132666110992,-0.1757643222808838,0.5983821749687195,0.6684346199035645,0.12251146882772446,0.3803410828113556,-0.28149542212486267,0.48878225684165955,-0.004229333251714706,-0.004271376878023148,0.5950407981872559,0.5712571144104004,2.907198429107666,0.0,857.5922241210938,6,857.5922241210938,824.1131591796875,-0.9999997615814209,0.12148702144622803,0.2787679433822632,0.3242230713367462,0.0
98,1,0.37849903106689453,-0.22927100956439972,-0.18002311885356903,0.9597327709197998,1.0030256509780884,0.06539582461118698,0.2898233234882355,-0.23818641901016235,0.38079777359962463,0.00013156794011592865,-3.0584633350372314e-06,0.9631316065788269,0.9517725110054016,5.162230968475342,0.0,660.50927734375,12,652.7384033203125,660.50927734375,-0.9999997615814209,,,,
99,0,0.3741241991519928,-0.0423155352473259,0.05851482227444649,0.42938101291656494,0.43541088700294495,0.47701317071914673,0.2554641664028168,-0.47816136479377747,0.7221092581748962,-0.004408026114106178,-0.0044561587274074554,0.4224102199077606,0.3120722770690918,5.026825904846191,0.0,1019.85693359375,6,1019.85693359375,965.0111083984375,-0.9999997615814209,-0.1472848802804947,0.16014733910560608,0.2995367646217346,0.0
99,1,0.3780478537082672,0.040449108928442,0.0746816098690033,0.9384878277778625,0.9423231482505798,0.16151723265647888,-0.15946318209171295,-0.10122573375701904,0.2485215812921524,-0.00024864450097084045,-0.0004995279014110565,0.9500441551208496,0.9324012994766235,6.476251125335693,0.0,938.0016479492188,12,864.0682983398438,938.0016479492188,-0.9999997615814209,,,,
100,0,0.3742843270301819,0.18063248693943024,0.21146605908870697,0.6391456723213196,0.6970316767692566,0.0794263631105423,-0.1339774876832962,-0.2201087325811386,0.2696411907672882,-0.00421832874417305,-0.004267683252692223,0.627488911151886,0.610632061958313,4.528251647949219,0.0,784.5056762695312,6,784.5056762695312,758.1865234375,-0.9999997615814209,0.20524269342422485,0.3301730453968048,0.1483124941587448,0.0
100,1,0.37858107686042786,0.197980135679245,0.22682738304138184,0.965277910232544,1.0111420154571533,0.05336853116750717,-0.25190168619155884,-0.15087182819843292,0.29843753576278687,0.00021908804774284363,7.135234773159027e-05,0.9658350348472595,0.956285297870636,4.704174041748047,0.0,609.4442749023438,12,591.0423583984375,609.4442749023438,-0.9999997615814209,,,,
101,0,0.3742205500602722,-0.24722257256507874,0.12179318815469742,0.5592244267463684,0.6234456896781921,0.28154516220092773,0.266705721616745,-0.35319745540618896,0.5245455503463745,-0.004313811659812927,-0.0043488312512636185,0.5683822631835938,0.5028874278068542,3.495760917663574,0.0,941.1170654296875,6,941.1170654296875,875.6493530273438,-0.9999997615814209,0.03875243663787842,0.24349798262119293,0.20111727714538574,0.0
101,1,0.37836867570877075,-0.2243965119123459,0.13398517668247223,0.9561917185783386,0.9912660717964172,0.09158117324113846,0.12084078788757324,-0.14248192310333252,0.20806418359279633,2.0693987607955933e-05,-0.0001569986343383789,0.9594755172729492,0.9463770985603333,5.526644229888916,0.0,739.0360107421875,12,691.6307373046875,739.0360107421875,-0.9999997615814209,,,,
102,0,0.3741256892681122,-0.2887962758541107,0.14130310714244843,0.4426862299442291,0.5471206307411194,0.4126415252685547,-0.12067758291959763,0.10492166876792908,0.4425434172153473,-0.004402397200465202,-0.004451235756278038,0.4366244077682495,0.3415542542934418,4.441474914550781,0.0,1029.9234619140625,6,1029.9234619140625,960.0355224609375,-0.9999997615814209,-0.13508009910583496,0.30561304092407227,0.3950865864753723,0.0
102,1,0.3780641555786133,-0.2096720039844513,0.15598665177822113,0.9381096363067627,0.9738295078277588,0.15565472841262817,-0.5210355520248413,0.45040473341941833,0.7060955166816711,-0.00022987090051174164,-0.00046570971608161926,0.9519760608673096,0.9350171089172363,6.377541542053223,0.0,909.3543701171875,12,847.2700805664062,909.3543701171875,-0.9999997615814209,,,,
103,0,0.37435442209243774,-0.25972291827201843,0.22589832544326782,0.6687974333763123,0.7521808743476868,0.15113791823387146,0.27502501010894775,-0.23990999162197113,0.39501672983169556,-0.004155060276389122,-0.004226015880703926,0.6830769181251526,0.6572757363319397,3.634097099304199,0.0,780.9904174804688,6,780.9904174804688,768.5467529296875,-0.9999997615814209,0.2347412109375,0.3931088149547577,0.26906174421310425,0.0
103,1,0.3786960244178772,-0.2671947181224823,0.24011242389678955,0.9669822454452515,1.031553030014038,0.05611070990562439,0.27001655101776123,-0.22597850859165192,0.35654401779174805,0.0003304779529571533,0.00015789829194545746,0.969140887260437,0.9583565592765808,4.545767307281494,0.0,566.724609375,12,539.7940063476562,566.724609375,-0.9999997615814209,,,,
104,0,0.37429898977279663,0.2915349006652832,0.12171408534049988,0.6501433253288269,0.7228369116783142,0.18230681121349335,0.07731083780527115,-0.03756125643849373,0.20155294239521027,-0.004184873774647713,-0.004270033910870552,0.6496071815490723,0.614811897277832,4.738498687744141,0.0,758.7488403320312,12,753.024169921875,758.7488403320312,-0.9999997615814209,0.2264995574951172,0.3608735501766205,0.34875065088272095,0.0
104,1,0.3786156177520752,0.30687808990478516,0.1400158703327179,0.9657801985740662,1.0229907035827637,0.05217062681913376,-0.028939329087734222,0.015892483294010162,0.06174002215266228,0.00027717649936676025,8.082203567028046e-05,0.9677849411964417,0.9579820036888123,4.650346755981445,0.0,601.339599609375,12,565.0057983398438,601.339599609375,-0.9999997615814209,,,,
105,0,0.3740834593772888,0.05199107900261879,0.31052693724632263,0.35413238406181335,0.4738563001155853,0.22728508710861206,0.3602769076824188,-0.1267991065979004,0.4444501996040344,-0.004452120512723923,-0.004495574161410332,0.3027186691761017,0.236846923828125,6.480964660644531,0.0,1076.71142578125,6,1076.71142578125,1001.0885009765625,-0.9999997615814209,-0.27025306224823,0.41885989904403687,0.19575105607509613,0.0
105,1,0.3778701722621918,0.1964769959449768,0.32869431376457214,0.9176822900772095,0.9943761825561523,0.22759291529655457,-0.3210524022579193,0.35099878907203674,0.5273265838623047,-0.0004255622625350952,-0.0006450694054365158,0.9469910860061646,0.9253243803977966,7.0808610916137695,0.0,1009.3389282226562,12,983.0338745117188,1009.3389282226562,-0.9999997615814209,,,,
